Reporter Identifier	VALUE
DAP1_4232	10.83
DAP1_4234	8.73
DAP1_4235	9.45
DAP1_4238	9.31
DAP1_4239	10.78
DAP1_4247	12.04
DAP1_4248	8.28
DAP1_4250	10.36
DAP1_4251	10.88
DAP1_4255	10.94
DAP1_4256	9.25
DAP1_4259	9.8
DAP1_4260	11.75
DAP1_4261	8.93
DAP1_4262	13.26
DAP1_4265	9.32
DAP1_4268	12.5
DAP1_4270	11.89
DAP1_4271	8.07
DAP1_4276	12.09
DAP1_4278	8.26
DAP1_4279	8.44
DAP1_4283	12.67
DAP1_4285	11.8
DAP1_4287	9.51
DAP1_4290	10.24
DAP1_4292	10.97
DAP1_4295	10.94
DAP1_4297	10.16
DAP1_4300	8.14
DAP1_4301	11.43
DAP1_4302	9.81
DAP1_4303	10.81
DAP1_4304	11.03
DAP1_4305	9.22
DAP1_4307	10.41
DAP1_4312	9
DAP1_4317	8.44
DAP1_4325	10.47
DAP1_4334	14
DAP1_4823	12.43
DAP1_4826	8.67
DAP1_4843	10.38
DAP1_4848	9.88
DAP1_4850	13.27
DAP1_4851	10.37
DAP1_4857	11.62
DAP1_4863	13.79
DAP1_4870	8.57
DAP1_4872	8.14
DAP1_4874	11.31
DAP1_4876	12.19
DAP1_4880	9.49
DAP1_4881	12.71
DAP1_4885	9.68
DAP1_4893	13.22
DAP1_4896	11.2
DAP1_4900	13.86
DAP1_4901	12.47
DAP1_4902	8.92
DAP1_4908	11.54
DAP1_4909	11.59
DAP1_4919	8.95
DAP1_4928	12.29
DAP1_4931	9.72
DAP1_4934	11.52
DAP1_4939	12.1
DAP1_4944	10.64
DAP1_4947	8.91
DAP1_4950	13.82
DAP1_4951	12.73
DAP1_4952	11.66
DAP1_4954	12.75
DAP1_4957	9.04
DAP1_4965	12.71
DAP1_4969	9.12
DAP1_4974	9.13
DAP1_4976	12.59
DAP1_4977	8.68
DAP1_4982	12.3
DAP1_4985	10.83
DAP1_4989	9.64
DAP1_4990	10.15
DAP1_4991	11.94
DAP1_4993	8.75
DAP1_4997	11.24
DAP1_5003	11.98
DAP1_5009	8.84
DAP1_5013	9.66
DAP1_5021	10.29
DAP1_5022	10.45
DAP1_5025	11.57
DAP1_5035	12.78
DAP1_5037	12.16
DAP1_5044	11.35
DAP1_5047	11.13
DAP1_5050	11.1
DAP1_5052	8.75
DAP1_5054	8.92
DAP1_5055	9.6
DAP1_5056	11.09
DAP1_5057	11.35
DAP1_5058	10.47
DAP1_5060	12.67
DAP1_5061	8.2
DAP1_5067	12.39
DAP1_5069	8.6
DAP1_5070	11.08
DAP1_5073	10.73
DAP1_5074	11.72
DAP1_5076	9.99
DAP1_5078	12.33
DAP1_5082	12.21
DAP1_5088	9.04
DAP1_5091	12.3
DAP1_5093	10.25
DAP1_5095	12.92
DAP1_5097	11.88
DAP1_5104	8.76
DAP1_5114	11.98
DAP1_5117	13.74
DAP1_5118	12.67
DAP1_5123	11.36
DAP1_5127	12.27
DAP1_5129	9.27
DAP1_5131	12.09
DAP1_5132	9.56
DAP1_5133	9.87
DAP1_5140	11
DAP1_5145	8.91
DAP1_5148	11.88
DAP1_5157	11.14
DAP1_5160	8.26
DAP1_5163	13.17
DAP1_5169	10.42
DAP1_5170	8.96
DAP1_5176	12.3
DAP1_5177	11.55
DAP1_5179	10.81
DAP1_5180	12.56
DAP1_5184	12.32
DAP1_5188	12.72
DAP1_5208	11.15
DAP1_5211	12.69
DAP1_5214	11.26
DAP1_5221	8.47
DAP1_5229	8.52
DAP1_5236	9.13
DAP1_5237	13.42
DAP1_5241	10.03
DAP1_5242	11.09
DAP1_5243	9.6
DAP1_5244	9.57
DAP1_5246	10.21
DAP1_5250	12.05
DAP1_5251	9.15
DAP1_5252	9.62
DAP1_5257	13.59
DAP1_5260	11.34
DAP1_5268	12.32
DAP1_5275	10.57
DAP1_5285	11.98
DAP1_5290	8.93
DAP1_5291	10.65
DAP1_5293	11.75
DAP1_5297	8.36
DAP1_5310	8.84
DAP1_5322	9.6
DAP1_5328	9.35
DAP1_5329	12.98
DAP1_5330	13.48
DAP1_5333	8.89
DAP1_5342	13.71
DAP1_5345	11.37
DAP1_5348	9.38
DAP1_5350	8.46
DAP1_5357	10.64
DAP1_5361	9.48
DAP1_5365	13.07
DAP1_5366	8.32
DAP1_5371	11.66
DAP1_5375	8.04
DAP1_5378	11.32
DAP1_5379	11.77
DAP1_5381	9.23
DAP1_5383	13.59
DAP1_5384	13.29
DAP1_5389	8.12
DAP1_5394	11.78
DAP1_5397	11.91
DAP1_5413	8.19
DAP1_5444	11.7
DAP1_5449	11.6
DAP1_5452	11.71
DAP1_5468	11.55
DAP1_5475	10.48
DAP1_5476	12.51
DAP1_5500	8.92
DAP1_5504	12.98
DAP1_5508	12.05
DAP1_5510	10.72
DAP1_5511	8.14
DAP1_5516	12.85
DAP1_5517	9.58
DAP1_5518	11.53
DAP1_5524	9.08
DAP1_5534	13.26
DAP1_5537	9.76
DAP1_5546	10.57
DAP1_5548	8.43
DAP1_5550	14.49
DAP1_5551	11.81
DAP1_5560	8.26
DAP1_5565	12.12
DAP1_5567	11.68
DAP1_5572	11.96
DAP1_5573	9.27
DAP1_5576	13.32
DAP1_5581	13.87
DAP1_5583	8.59
DAP1_5588	11.25
DAP1_5591	13.37
DAP1_5599	12.73
DAP1_5600	11.73
DAP1_5602	8.31
DAP1_5607	8.61
DAP1_5615	11.26
DAP1_5618	8.83
DAP1_5625	10.29
DAP1_5626	8.5
DAP1_5629	11.26
DAP1_5632	11.52
DAP1_5633	8.77
DAP1_5639	11.56
DAP1_5643	8.19
DAP1_5650	10.11
DAP1_5653	8.51
DAP1_5655	10.46
DAP1_5660	10.58
DAP1_5664	11.22
DAP1_5669	10.76
DAP1_5670	10.7
DAP1_5672	8.86
DAP1_5678	14.16
DAP1_5679	10.75
DAP1_5683	10.51
DAP1_5686	8.31
DAP1_5688	12.41
DAP1_5698	8.58
DAP1_5700	10.78
DAP1_5708	8.49
DAP1_5710	12.26
DAP1_5715	9.55
DAP1_5716	13.84
DAP1_5719	9.98
DAP1_5723	11.78
DAP1_5724	11.4
DAP1_5725	11.46
DAP1_5733	13.5
DAP1_5734	10.49
DAP1_5735	8.18
DAP1_5736	13
DAP1_5739	8.92
DAP1_5741	10.03
DAP1_5744	10.35
DAP1_5750	13.53
DAP1_5754	8.18
DAP1_5759	9.88
DAP1_5764	11.39
DAP1_5768	10.65
DAP1_5769	8.35
DAP1_5784	8.52
DAP1_5786	8.3
DAP1_5788	12.38
DAP1_5790	10.56
DAP1_5798	9.04
DAP1_5799	10.07
DAP1_5800	10
DAP1_5801	11.25
DAP1_5806	11.22
DAP1_5815	13.1
DAP1_5816	8.48
DAP1_5817	10.58
DAP1_5823	12.01
DAP1_5829	12.8
DAP1_5834	8.07
DAP1_5839	13.63
DAP1_5842	8.64
DAP1_5846	11.82
DAP1_5851	11.53
DAP1_5853	12.21
DAP1_5854	10.24
DAP1_5858	11.33
DAP1_5874	11.43
DAP1_5877	10.63
DAP1_5878	9.01
DAP1_5879	10.91
DAP1_5880	10.48
DAP1_5884	8.51
DAP1_5885	11.56
DAP1_5888	12.12
DAP1_5893	9.24
DAP1_5894	10.16
DAP1_5898	10.68
DAP1_5899	8.3
DAP1_5906	9.87
DAP1_5910	10.12
DAP1_5911	12.17
DAP1_5915	11.9
DAP1_5925	13.31
DAP1_5926	13.36
DAP1_5930	8.26
DAP1_5933	12.59
DAP1_5934	13.07
DAP1_5935	9.63
DAP1_5941	10.43
DAP1_5943	10.96
DAP1_5958	8.02
DAP1_5959	9.88
DAP1_5960	12.61
DAP1_5961	12.4
DAP1_5962	12.67
DAP1_5965	10.46
DAP1_5966	8.18
DAP1_5968	12.41
DAP1_5973	12.63
DAP1_5981	11.89
DAP1_5982	11.8
DAP1_5985	10.98
DAP1_5988	9.3
DAP1_5997	12.52
DAP1_6002	8.63
DAP1_6004	9
DAP1_6007	7.99
DAP1_6012	12.37
DAP1_6015	11.5
DAP1_6016	8.34
DAP1_6020	8.33
DAP1_6021	12.62
DAP1_6030	8.33
DAP1_6034	13.3
DAP1_6035	13.23
DAP1_6038	9.77
DAP1_6041	11.07
DAP1_6048	14.19
DAP1_6052	10.53
DAP1_6059	8.39
DAP1_6060	12.26
DAP1_6062	12.61
DAP1_6068	11.43
DAP1_6070	8.73
DAP1_6078	8.95
DAP1_6080	9.23
DAP1_6082	10.82
DAP1_6085	11.36
DAP1_6099	11.16
DAP1_6103	8.79
DAP1_6107	12.12
DAP1_6110	8.5
DAP1_6115	12.03
DAP1_6117	8.56
DAP1_6123	10.85
DAP1_6124	10.87
DAP1_6125	9.19
DAP1_6126	9.14
DAP1_6130	12.96
DAP1_6131	8.64
DAP1_6136	10.62
DAP1_6137	12.45
DAP1_6139	9.03
DAP1_6140	11.22
DAP2_0003	12.42
DAP2_0010	9.06
DAP2_0021	12.58
DAP2_0023	8.35
DAP2_0027	12.85
DAP2_0028	10.14
DAP2_0030	9.46
DAP2_0031	9.33
DAP2_0033	12.23
DAP2_0036	9.05
DAP2_0038	10.22
DAP2_0040	8.87
DAP2_0041	10.08
DAP2_0042	12.4
DAP2_0050	9.98
DAP2_0051	9.78
DAP2_0054	13.76
DAP2_0056	10.81
DAP2_0061	10.1
DAP2_0062	10.55
DAP2_0063	8.49
DAP2_0066	8.89
DAP2_0067	11.88
DAP2_0069	12.69
DAP2_0070	9.71
DAP2_0074	8.86
DAP2_0075	11.69
DAP2_0080	11.48
DAP2_0087	11.3
DAP2_0096	12.55
DAP2_0101	8.27
DAP2_0102	8.73
DAP2_0103	10.64
DAP2_0105	8.66
DAP2_0109	10.12
DAP2_0110	8.79
DAP2_0111	10.65
DAP2_0113	10.22
DAP2_0119	12.86
DAP2_0121	12.17
DAP2_0122	9.83
DAP2_0124	9.25
DAP2_0125	12.26
DAP2_0130	9.88
DAP2_0140	12.05
DAP2_0147	8.36
DAP2_0152	11.29
DAP2_0153	13.12
DAP2_0154	10.67
DAP2_0162	8.18
DAP2_0171	9.14
DAP2_0172	11.02
DAP2_0174	11.95
DAP2_0178	11.72
DAP2_0182	13.04
DAP2_0185	12.69
DAP2_0186	11.98
DAP2_0205	13.86
DAP2_0206	9.96
DAP2_0208	10.68
DAP2_0209	11.28
DAP2_0210	11.7
DAP2_0213	12.74
DAP2_0215	11.54
DAP2_0220	10.91
DAP2_0223	10.78
DAP2_0230	11.03
DAP2_0233	9.51
DAP2_0234	10.28
DAP2_0240	12.86
DAP2_0247	9.5
DAP2_0256	12.72
DAP2_0261	12.78
DAP2_0263	11.72
DAP2_0265	10.29
DAP2_0269	13.69
DAP2_0270	10.26
DAP2_0273	11.1
DAP2_0285	11.68
DAP2_0296	9.11
DAP2_0300	9.55
DAP2_0312	10.57
DAP2_0315	12.15
DAP2_0331	9.76
DAP2_0341	9.35
DAP2_0361	11.94
DAP2_0368	12.09
DAP2_0377	12.7
DAP2_0398	11.35
DAP2_0401	11.91
DAP2_0403	8.41
DAP2_0427	11.35
DAP2_0430	11.64
DAP2_0433	12.7
DAP2_0437	8.37
DAP2_0442	11.96
DAP2_0453	9.8
DAP2_0460	9.81
DAP2_0480	8.49
DAP2_0482	9.44
DAP2_0509	9.6
DAP2_0515	12.14
DAP2_0542	13.53
DAP2_0559	9.29
DAP2_0581	10.07
DAP2_0585	12.19
DAP2_0587	12.98
DAP2_0594	11.28
DAP2_0601	9.11
DAP2_0605	9.66
DAP2_0606	12.8
DAP2_0607	10.78
DAP2_0609	8.93
DAP2_0614	12.98
DAP2_0619	12.12
DAP2_0620	8.51
DAP2_0623	11.08
DAP2_0629	11.33
DAP2_0630	11.88
DAP2_0631	8.16
DAP2_0634	9.97
DAP2_0636	8.54
DAP2_0648	11.09
DAP2_0649	8.87
DAP2_0651	12.06
DAP2_0654	12.04
DAP2_0656	11.3
DAP2_0657	11.64
DAP2_0671	12.53
DAP2_0674	9.89
DAP2_0678	12.68
DAP2_0682	9.72
DAP2_0691	11.41
DAP2_0692	9.47
DAP2_0696	8.33
DAP2_0697	12.96
DAP2_0700	12.63
DAP2_0715	10.74
DAP2_0717	10.27
DAP2_0718	9.78
DAP2_0720	10.2
DAP2_0721	11.18
DAP2_0724	12.93
DAP2_0731	11.25
DAP2_0732	8.11
DAP2_0740	13.05
DAP2_0742	9.06
DAP2_0743	13.61
DAP2_0744	12.35
DAP2_0745	10.63
DAP2_0747	10.44
DAP2_0751	9.25
DAP2_0752	11.34
DAP2_0753	9.21
DAP2_0754	12.39
DAP2_0756	11.87
DAP2_0758	13.79
DAP2_0759	12.64
DAP2_0764	10.13
DAP2_0775	11.77
DAP2_0778	11.46
DAP2_0780	9.67
DAP2_0781	8.41
DAP2_0791	11.32
DAP2_0799	13.66
DAP2_0800	9.75
DAP2_0805	14.04
DAP2_0807	8.36
DAP2_0813	12.54
DAP2_0814	10.07
DAP2_0815	8.76
DAP2_0820	8.73
DAP2_0822	9.33
DAP2_0839	12.47
DAP2_0840	8.63
DAP2_0844	10.56
DAP2_0859	8.86
DAP2_0861	10.6
DAP2_0864	11.64
DAP2_0881	14.05
DAP2_0884	13.48
DAP2_0885	10.55
DAP2_0887	10.72
DAP2_0889	10.23
DAP2_0890	9.47
DAP2_0891	8.99
DAP2_0895	12.48
DAP2_0897	10.15
DAP2_0901	11.79
DAP2_0905	11.57
DAP2_0913	10.29
DAP2_0915	11.57
DAP2_0917	12.77
DAP2_0920	8.34
DAP2_0925	10.96
DAP2_0926	10.33
DAP2_0929	8.53
DAP2_0931	8.61
DAP2_0933	11.5
DAP2_0935	9.48
DAP2_0936	9.37
DAP2_0940	11.4
DAP2_0942	9.13
DAP2_0943	8.44
DAP2_0944	8.74
DAP2_0946	10.63
DAP2_0949	8.64
DAP2_0950	14.32
DAP2_0951	9.18
DAP2_0952	12
DAP2_0958	13.11
DAP2_0960	12.14
DAP2_0961	12.94
DAP2_0963	8.93
DAP2_0969	9.98
DAP2_0971	11.01
DAP2_0973	9.67
DAP2_0974	12.6
DAP2_0976	10.61
DAP2_0977	12.99
DAP2_0978	11.49
DAP2_0979	9.41
DAP2_0984	13.28
DAP2_0987	12.73
DAP2_0989	10.27
DAP2_0991	12.71
DAP2_0992	12.38
DAP2_1000	11.16
DAP2_1001	10.02
DAP2_1002	13.26
DAP2_1006	12.78
DAP2_1009	12.87
DAP2_1011	9.37
DAP2_1015	12.31
DAP2_1020	11.02
DAP2_1022	13.57
DAP2_1024	13.02
DAP2_1030	12.38
DAP2_1032	10.43
DAP2_1037	9.45
DAP2_1039	8.3
DAP2_1040	8.6
DAP2_1041	12
DAP2_1042	11.06
DAP2_1044	8.26
DAP2_1046	11.73
DAP2_1047	11.8
DAP2_1051	9.5
DAP2_1055	12.43
DAP2_1060	10.9
DAP2_1063	9.63
DAP2_1066	12.06
DAP2_1071	13.66
DAP2_1072	8.59
DAP2_1077	8.85
DAP2_1078	13.87
DAP2_1079	10.12
DAP2_1080	12.88
DAP2_1085	9.23
DAP2_1086	11.83
DAP2_1087	13.15
DAP2_1088	11.14
DAP2_1093	10.89
DAP2_1097	9.21
DAP2_1098	10.01
DAP2_1099	9.97
DAP2_1102	8.3
DAP2_1104	9.56
DAP2_1105	12.1
DAP2_1109	12.64
DAP2_1110	8.33
DAP2_1111	12.34
DAP2_1124	12.48
DAP2_1125	10.16
DAP2_1138	11.22
DAP2_1145	10.71
DAP2_1151	9.7
DAP2_1164	11.34
DAP2_1170	11.79
DAP2_1171	8.82
DAP2_1173	11.86
DAP2_1178	11.47
DAP2_1182	11.32
DAP2_1190	10.9
DAP2_1191	10.45
DAP2_1203	12.78
DAP2_1219	11.74
DAP2_1222	8.9
DAP2_1225	10.94
DAP2_1227	10.37
DAP2_1228	10.97
DAP2_1229	11.85
DAP2_1240	11.71
DAP2_1241	13.22
DAP2_1248	10.1
DAP2_1250	11.95
DAP2_1255	13.53
DAP2_1256	8.26
DAP2_1262	9.17
DAP2_1265	8.91
DAP2_1267	11.63
DAP2_1269	11.19
DAP2_1270	10.03
DAP2_1272	10.78
DAP2_1276	13.01
DAP2_1277	12.47
DAP2_1285	11.08
DAP2_1286	12.76
DAP2_1307	12.75
DAP2_1309	11.04
DAP2_1311	10.24
DAP2_1312	11.37
DAP2_1317	11.22
DAP2_1319	9.23
DAP2_1320	8.96
DAP2_1321	11.11
DAP2_1324	13.05
DAP2_1326	8.26
DAP2_1330	10.85
DAP2_1331	9.36
DAP2_1333	11.04
DAP2_1334	11.31
DAP2_1335	12.79
DAP2_1337	11.88
DAP2_1338	13.38
DAP2_1339	11.98
DAP2_1340	9
DAP2_1341	8.3
DAP2_1343	10.56
DAP2_1344	11.12
DAP2_1360	11.42
DAP2_1370	12.15
DAP2_1375	13.83
DAP2_1377	10.37
DAP2_1382	12.95
DAP2_1384	11.45
DAP2_1389	9.84
DAP2_1390	8.78
DAP2_1392	10.39
DAP2_1407	9.71
DAP2_1432	13.61
DAP2_1439	10.23
DAP2_1462	14.1
DAP2_1482	10.22
DAP2_1493	10.52
DAP2_1543	11.7
DAP2_1549	12.25
DAP2_1550	12.43
DAP2_1553	8.22
DAP2_1558	10.97
DAP2_1559	10.08
DAP2_1562	8.7
DAP2_1563	12.34
DAP2_1564	11.56
DAP2_1565	12.68
DAP2_1577	10.33
DAP2_1581	11.58
DAP2_1586	10.92
DAP2_1587	9.95
DAP2_1588	9.49
DAP2_1590	13
DAP2_1595	12.59
DAP2_1596	8.25
DAP2_1599	8.49
DAP2_1600	12.04
DAP2_1601	8.67
DAP2_1604	12.55
DAP2_1608	9.51
DAP2_1610	13.39
DAP2_1617	11.64
DAP2_1623	11.71
DAP2_1628	10.2
DAP2_1629	11.55
DAP2_1634	10.92
DAP2_1640	13.42
DAP2_1644	13.36
DAP2_1645	8.62
DAP2_1646	11.46
DAP2_1647	10.87
DAP2_1650	10.49
DAP2_1651	8.36
DAP2_1653	8.59
DAP2_1655	14.06
DAP2_1658	9.22
DAP2_1661	9.15
DAP2_1665	8.94
DAP2_1671	8.14
DAP2_1676	8.35
DAP2_1678	11.4
DAP2_1679	11.4
DAP2_1680	8.39
DAP2_1682	10.55
DAP2_1685	9.39
DAP2_1688	12.68
DAP2_1689	8.2
DAP2_1693	8.52
DAP2_1697	11.33
DAP2_1700	11.19
DAP2_1702	9.34
DAP2_1707	13.02
DAP2_1711	12.41
DAP2_1714	9.63
DAP2_1718	12.57
DAP2_1730	9.05
DAP2_1739	11.54
DAP2_1740	9.6
DAP2_1741	9.09
DAP2_1743	10.86
DAP2_1746	12.55
DAP2_1749	13.02
DAP2_1753	12.95
DAP2_1756	9.94
DAP2_1757	12.04
DAP2_1759	10.96
DAP2_1761	9.91
DAP2_1762	11.46
DAP2_1765	8.98
DAP2_1766	12.11
DAP2_1768	8.73
DAP2_1771	9.65
DAP2_1772	10.38
DAP2_1775	11.82
DAP2_1776	10.79
DAP2_1777	13.72
DAP2_1780	8.55
DAP2_1784	13.62
DAP2_1786	13.12
DAP2_1787	10.74
DAP2_1789	8.5
DAP2_1790	13.45
DAP2_1795	12.91
DAP2_1799	12.09
DAP2_1804	10.8
DAP2_1808	8.77
DAP2_1823	9.17
DAP2_1824	8.37
DAP2_1825	11.45
DAP2_1826	12.22
DAP2_1828	11.53
DAP2_1836	10.56
DAP2_1838	12.55
DAP2_1841	10.69
DAP2_1842	11.88
DAP2_1844	12.7
DAP2_1850	12.08
DAP2_1851	9.21
DAP2_1856	12
DAP2_1861	9.75
DAP2_1862	10.63
DAP2_1868	10.37
DAP2_1869	9
DAP2_1870	8.65
DAP2_1871	12.02
DAP2_1873	9.31
DAP2_1874	9.97
DAP2_1876	9.34
DAP2_1882	11.39
DAP2_1883	12.6
DAP2_1884	11.86
DAP2_1885	12.16
DAP2_1886	13.38
DAP2_1887	12.96
DAP2_1888	11.11
DAP2_1893	9.71
DAP2_1895	10.8
DAP2_1899	12.47
DAP2_1908	11.12
DAP2_1913	12.36
DAP2_1931	8.44
DAP2_1935	9.28
DAP2_1938	11.96
DAP2_1942	12.41
DAP2_1944	13.04
DAP2_1946	9.01
DAP2_1949	12.36
DAP2_1950	12.52
DAP2_1951	12.46
DAP2_1953	9
DAP2_1954	11.89
DAP2_1955	10.81
DAP2_1959	9.72
DAP2_1961	11.25
DAP2_1967	12.42
DAP2_1969	8.72
DAP2_1974	8.38
DAP2_1980	12.91
DAP2_1983	11.75
DAP2_1984	13.95
DAP2_1985	10.54
DAP2_1987	12.69
DAP2_1989	13.35
DAP2_1990	11
DAP2_1994	11.05
DAP2_1998	10.86
DAP2_2003	9.22
DAP2_2008	11.75
DAP2_2016	9
DAP2_2017	12.88
DAP2_2019	13.88
DAP2_2021	11.97
DAP2_2022	9.8
DAP2_2024	12.45
DAP2_2027	12.49
DAP2_2029	10.74
DAP2_2035	10.49
DAP2_2037	9.92
DAP2_2038	11.71
DAP2_2039	13.73
DAP2_2043	12.21
DAP2_2044	9.92
DAP2_2048	12.03
DAP2_2049	11.86
DAP2_2050	11.24
DAP2_2051	9.95
DAP2_2054	12.38
DAP2_2057	8.44
DAP2_2059	10.9
DAP2_2062	10.44
DAP2_2065	10.47
DAP2_2081	9.62
DAP2_2087	10.34
DAP2_2091	10.24
DAP2_2094	11.34
DAP2_2095	9.98
DAP2_2097	9.25
DAP2_2099	11.3
DAP2_2100	9.18
DAP2_2110	9.66
DAP2_2114	8.93
DAP2_2117	8.39
DAP2_2122	9.7
DAP2_2127	8.84
DAP2_2129	11.3
DAP2_2136	11.91
DAP2_2137	13.28
DAP2_2139	13.6
DAP2_2143	12.7
DAP2_2144	9.41
DAP2_2149	10.01
DAP2_2152	9.57
DAP2_2153	9.84
DAP2_2155	11.19
DAP2_2157	12.39
DAP2_2158	11.12
DAP2_2160	11.64
DAP2_2161	9.64
DAP2_2162	10.83
DAP2_2163	10.59
DAP2_2164	11.4
DAP2_2166	12.3
DAP2_2167	9.07
DAP2_2168	11.22
DAP2_2170	9.85
DAP2_2173	10.96
DAP2_2174	12.91
DAP2_2179	9.64
DAP2_2180	10.87
DAP2_2182	12.45
DAP2_2184	13.05
DAP2_2185	10.91
DAP2_2187	10.01
DAP2_2190	8.44
DAP2_2192	12.05
DAP2_2195	8.29
DAP2_2198	14.11
DAP2_2202	8.77
DAP2_2204	13.68
DAP2_2205	12.22
DAP2_2208	9.6
DAP2_2209	10.16
DAP2_2215	12.91
DAP2_2216	12.25
DAP2_2222	12.22
DAP2_2225	11.02
DAP2_2230	8.26
DAP2_2232	9.08
DAP2_2236	10.65
DAP2_2247	9.26
DAP2_2249	9.25
DAP2_2252	11.64
DAP2_2254	9.52
DAP2_2256	11.67
DAP2_2257	8.96
DAP2_2259	11.8
DAP2_2261	11.44
DAP2_2265	8.48
DAP2_2271	8.28
DAP2_2277	12.96
DAP2_2281	8.47
DAP2_2291	11.19
DAP2_2296	12.76
DAP2_2297	12.76
DAP2_2298	10.76
DAP2_2304	11.8
DAP2_2305	8.68
DAP2_2308	8.85
DAP2_2311	11.68
DAP2_2312	12.14
DAP2_2316	11.78
DAP2_2318	12.12
DAP2_2320	10.53
DAP2_2321	9.27
DAP2_2322	11.14
DAP2_2324	8.63
DAP2_2326	11.82
DAP2_2327	8.29
DAP2_2328	12.63
DAP2_2329	11.79
DAP2_2330	10.71
DAP2_2331	13.45
DAP2_2342	9.73
DAP2_2347	13.24
DAP2_2350	8.76
DAP2_2352	12.71
DAP2_2354	10.75
DAP2_2356	12.09
DAP2_2358	13.32
DAP2_2360	8.77
DAP2_2361	11.27
DAP2_2363	9.53
DAP2_2369	8.91
DAP2_2370	11.08
DAP2_2373	8.27
DAP2_2375	11.25
DAP2_2383	12.25
DAP2_2390	10.87
DAP2_2394	13.53
DAP2_2398	8.68
DAP2_2401	10.45
DAP2_2402	9.02
DAP2_2403	8.22
DAP2_2404	12.12
DAP2_2406	12.46
DAP2_2409	11.41
DAP2_2413	9.74
DAP2_2415	11.02
DAP2_2416	8.53
DAP2_2418	9.64
DAP2_2420	11.34
DAP2_2421	8.55
DAP2_2424	10.09
DAP2_2425	12.68
DAP2_2430	8.94
DAP2_2431	12.81
DAP2_2432	9.4
DAP2_2434	11.24
DAP2_2436	9.35
DAP2_2439	11.21
DAP2_2440	12.08
DAP2_2442	10.98
DAP2_2450	8.64
DAP2_2458	8.28
DAP2_2459	9.44
DAP2_2461	8.17
DAP2_2485	9.8
DAP2_2501	9.81
DAP2_2534	8.27
DAP2_2536	10.74
DAP2_2555	10.23
DAP2_2584	9.32
DAP2_2612	13.03
DAP2_2619	10.69
DAP2_2630	12.32
DAP2_2632	10.27
DAP2_2651	8.88
DAP2_2658	8.83
DAP2_2661	9.8
DAP2_2680	9.49
DAP2_2692	13.4
DAP2_2693	11.03
DAP2_2698	9.87
DAP2_2705	10.74
DAP2_2706	10.9
DAP2_2707	11.35
DAP2_2708	10.47
DAP2_2715	9.76
DAP2_2717	12.07
DAP2_2721	12.56
DAP2_2723	9.79
DAP2_2728	11.61
DAP2_2729	12.29
DAP2_2732	9.07
DAP2_2733	9.89
DAP2_2738	10.28
DAP2_2739	12.62
DAP2_2741	8.59
DAP2_2748	8.57
DAP2_2749	10.59
DAP2_2753	13.19
DAP2_2755	12.94
DAP2_2760	9.25
DAP2_2768	9.05
DAP2_2776	13.29
DAP2_2787	13.3
DAP2_2788	8.67
DAP2_2789	12.93
DAP2_2791	11.83
DAP2_2794	10.22
DAP2_2795	9.69
DAP2_2797	8.25
DAP2_2798	11.98
DAP2_2799	12.36
DAP2_2802	11.67
DAP2_2803	9.62
DAP2_2804	12.07
DAP2_2807	11.26
DAP2_2808	11.92
DAP2_2810	11.98
DAP2_2811	12.49
DAP2_2813	13.08
DAP2_2816	8.37
DAP2_2818	12.08
DAP2_2820	12.85
DAP2_2822	13.44
DAP2_2827	9.62
DAP2_2828	9.6
DAP2_2829	10.2
DAP2_2831	10.88
DAP2_2833	11.94
DAP2_2834	8.96
DAP2_2838	8.73
DAP2_2840	10.6
DAP2_2843	8.54
DAP2_2853	14.23
DAP2_2854	12.83
DAP2_2856	11.97
DAP2_2857	11.38
DAP2_2861	13.75
DAP2_2862	12.53
DAP2_2863	13.44
DAP2_2867	10.09
DAP2_2868	10.96
DAP2_2871	11.09
DAP2_2879	11.74
DAP2_2882	9.38
DAP2_2883	12.08
DAP2_2885	13.42
DAP2_2890	13.03
DAP2_2892	10.92
DAP2_2893	11.73
DAP2_2895	11.57
DAP2_2896	12.62
DAP2_2898	12.69
DAP2_2901	10.05
DAP2_2902	11.02
DAP2_2903	9.06
DAP2_2906	14.2
DAP2_2907	10.39
DAP2_2910	9.19
DAP2_2913	11.12
DAP2_2915	10.55
DAP2_2916	9.45
DAP2_2926	12.87
DAP2_2927	13.95
DAP2_2930	11.7
DAP2_2932	12.56
DAP2_2934	10.27
DAP2_2939	8.38
DAP2_2941	9
DAP2_2943	9.7
DAP2_2951	10.71
DAP2_2952	13.41
DAP2_2954	9.16
DAP2_2960	13.15
DAP2_2962	11.92
DAP2_2964	10.17
DAP2_2966	10.28
DAP2_2968	11.33
DAP2_2976	10.87
DAP2_2983	8.9
DAP2_2985	8.55
DAP2_2986	11.05
DAP2_2988	10.88
DAP2_2989	10.51
DAP2_2990	9.63
DAP2_2991	12.51
DAP2_2994	13.18
DAP2_2995	12.77
DAP2_2999	9.29
DAP2_3001	12.97
DAP2_3002	11.49
DAP2_3007	11.85
DAP2_3011	12.84
DAP2_3014	9.37
DAP2_3019	12.53
DAP2_3022	8.82
DAP2_3027	12.47
DAP2_3028	12.46
DAP2_3030	8.15
DAP2_3031	10.38
DAP2_3038	12.27
DAP2_3039	8.69
DAP2_3041	12.27
DAP2_3042	13.59
DAP2_3043	11.67
DAP2_3045	10.77
DAP2_3049	11.4
